55,5500,6.35,8454.47
55,5500,6.38,8457.84
55,5500,6.38,8464.81
55,5500,6.43,8503.04
55,5500,6.35,8589.11
55,5500,6.35,8594.88
55,5500,6.36,8577.53
55,5500,6.41,8468.96
55,5500,6.36,8571.54
55,5500,6.36,8444.73
55,5500,6.2865,8658.13
55,5500,6.2998,8666.22
55,5500,6.2842,8696.19
55,5500,6.2858,8656.93
55,5500,6.2889,8660.81
55,5500,6.2812,8644.42
55,5500,6.2794,8640.12
55,5500,6.2724,8699.54
55,5500,6.3030,8636.48
55,5500,6.3055,8623.31
55,5500,6.2832,8669.02
55,5500,6.2890,8635.58
55,5500,6.2845,8684.23
55,5500,6.3018,8620.33
55,5500,6.2959,8635.99
55,5500,6.3011,8630.26
55,5500,6.2990,8693.62
55,5500,6.2991,8677.25
55,5500,6.3046,8664.26
55,5500,6.3188,8628.10
55,5500,6.2827,8653.23
55,5500,6.3091,8616.39
55,5500,6.2734,8667.36
55,5500,6.2737,8673.31
55,5500,6.2868,8656.16
55,5500,6.2794,8690.59
55,5500,6.2773,8651.25
55,5500,6.3033,8668.94
55,5500,6.3250,8630.37
55,5500,6.3182,8623.80
