34,3400,4.82,6956.14
34,3400,4.97,6637.03
34,3400,4.70,7182.16
34,3400,4.87,6903.71
34,3400,5.18,6540.05
34,3400,5.18,6432.66
34,3400,4.86,6893.92
34,3400,4.57,7388.69
34,3400,5.20,6489.15
34,3400,5.03,6697.16
34,3400,5.0593,6673.28
34,3400,5.0010,6682.66
34,3400,5.0204,6700.93
34,3400,4.8266,6961.19
34,3400,4.9270,6833.12
34,3400,5.1272,6561.22
34,3400,4.8920,6895.00
34,3400,4.8124,6961.58
34,3400,5.1029,6586.57
34,3400,4.7715,7069.82
34,3400,4.7581,7071.52
34,3400,4.8354,6945.72
34,3400,4.7804,7050.59
34,3400,4.9974,6711.18
34,3400,5.0625,6668.48
34,3400,4.8883,6906.90
34,3400,4.9798,6758.75
34,3400,4.9307,6825.20
34,3400,5.0486,6670.31
34,3400,5.1322,6556.28
34,3400,5.0805,6629.39
34,3400,5.1100,6610.58
34,3400,4.9043,6884.68
34,3400,4.9178,6867.83
34,3400,4.9456,6813.63
34,3400,5.0330,6679.20
34,3400,4.9594,6786.62
34,3400,5.0640,6642.60
34,3400,4.9406,6830.81
34,3400,4.9132,6835.03
