74,7400,4.5605,15671.21
74,7400,4.5088,16205.67
74,7400,4.5319,16179.02
74,7400,4.5289,16149.13
74,7400,4.4907,16246.51
74,7400,4.5038,16223.97
74,7400,4.5129,16192.00
74,7400,4.5142,16192.63
74,7400,4.4901,16230.40
74,7400,4.5030,16210.38
74,7400,4.4878,16288.44
74,7400,4.5128,16178.89
74,7400,4.5157,16211.82
74,7400,4.5126,16192.47
74,7400,4.5014,16239.61
74,7400,4.4979,16240.20
74,7400,4.5159,16166.85
74,7400,4.5497,16060.88
74,7400,4.5064,16178.16
74,7400,4.5072,16223.42
74,7400,4.5127,14742.07
74,7400,4.5164,16182.00
74,7400,4.4985,16239.16
74,7400,4.5117,16189.27
74,7400,4.5178,16160.68
74,7400,4.5039,16222.86
74,7400,4.5006,16221.35
74,7400,4.5253,16117.20
74,7400,4.5143,16169.63
74,7400,4.5176,16189.84
