62,6200,1.2403,49697.95
62,6200,1.2138,50360.20
62,6200,1.2130,49799.71
62,6200,1.1958,50651.14
62,6200,1.2351,49520.18
62,6200,1.2119,50319.73
62,6200,1.2222,50012.08
62,6200,1.2088,50080.58
62,6200,1.2209,49715.14
62,6200,1.3400,46491.95
62,6200,1.2186,50129.92
62,6200,1.2222,49788.27
62,6200,1.2208,50127.72
62,6200,1.2091,50369.72
62,6200,1.2029,50085.81
62,6200,1.2244,50287.53
62,6200,1.2316,49353.37
62,6200,1.2106,50340.65
62,6200,1.1993,50842.62
62,6200,1.2076,50249.01
62,6200,1.2128,49603.90
62,6200,1.2041,50514.67
62,6200,1.2107,49932.45
62,6200,1.2008,50648.67
62,6200,1.1954,50826.81
62,6200,1.2049,50406.84
62,6200,1.2031,50764.79
62,6200,1.2138,49763.92
62,6200,1.2032,50486.30
62,6200,1.2016,49959.85
62,6200,1.2008,51296.41
62,6200,1.2137,47055.26
62,6200,1.2137,49887.61
62,6200,1.1965,50589.77
62,6200,1.2157,48692.56
62,6200,1.2197,49666.61
62,6200,1.2227,42737.47
62,6200,1.2277,49882.34
62,6200,1.2035,50454.10
62,6200,1.2165,50046.56
62,6200,1.2187,50080.32
62,6200,1.2121,50298.92
62,6200,1.2012,50559.07
62,6200,1.2167,49928.18
62,6200,1.2187,50010.11
62,6200,1.2061,50346.32
62,6200,1.2056,50500.45
62,6200,1.2125,50250.01
62,6200,1.2238,49487.93
62,6200,1.2085,50642.21
62,6200,1.1987,50727.93
62,6200,1.2100,49661.58
62,6200,1.2158,49789.43
62,6200,1.2207,49729.09
62,6200,1.2021,49887.25
62,6200,1.2109,50182.12
62,6200,1.2112,48222.86
62,6200,1.2031,50601.69
62,6200,1.2041,49596.24
62,6200,1.2189,49496.18
62,6200,1.1961,50333.06
62,6200,1.2119,50506.03
62,6200,1.2227,50039.22
62,6200,1.2137,50159.18
62,6200,1.2167,50197.48
62,6200,1.2137,49962.79
62,6200,1.2251,49451.44
62,6200,1.1989,50871.44
62,6200,1.2022,50621.93
62,6200,1.2030,50647.00
62,6200,1.2449,49013.64
62,6200,1.2026,50433.12
62,6200,1.1932,50301.31
62,6200,1.2059,50469.48
62,6200,1.2270,49766.83
62,6200,1.2098,50593.99
62,6200,1.2227,49277.84
62,6200,1.2058,50294.02
62,6200,1.2055,49746.01
62,6200,1.2282,48156.47
