55,5500,59.3820,923.43
55,5500,59.3385,924.38
55,5500,59.3550,997.66
55,5500,59.3596,924.18
55,5500,59.3438,924.93
55,5500,59.3576,923.66
55,5500,59.3692,922.85
55,5500,59.3515,923.32
55,5500,59.3698,924.06
55,5500,59.3657,925.02
55,5500,59.3518,926.61
55,5500,59.3534,923.54
55,5500,59.4029,924.58
55,5500,59.3620,924.93
55,5500,59.3670,923.23
55,5500,59.3405,924.26
55,5500,59.3428,923.18
55,5500,59.3519,924.12
55,5500,59.3334,924.55
55,5500,59.3779,923.39
55,5500,59.3534,923.57
55,5500,59.3369,924.44
55,5500,59.3278,926.80
55,5500,59.3585,923.81
55,5500,59.3656,924.58
55,5500,59.3393,924.63
55,5500,59.4112,925.53
55,5500,59.3486,924.48
55,5500,59.3604,923.75
55,5500,59.3416,925.00
55,5500,59.3342,923.49
55,5500,59.3670,924.57
55,5500,59.3898,921.67
55,5500,59.3467,923.66
55,5500,59.3521,922.95
55,5500,59.3928,972.28
55,5500,59.3626,924.51
55,5500,59.3437,925.17
55,5500,59.3564,922.74
55,5500,59.3564,924.43
55,5500,59.3598,923.40
55,5500,59.3869,940.18
55,5500,59.3697,924.03
55,5500,59.3610,923.78
55,5500,59.3586,923.43
55,5500,59.3881,923.29
