22,2200,4.26,5104.67
22,2200,4.25,5092.71
22,2200,4.66,4676.88
22,2200,4.40,4924.32
22,2200,4.43,4942.62
22,2200,4.38,4944.74
22,2200,4.33,5034.05
22,2200,4.52,4835.46
22,2200,4.46,4906.76
22,2200,4.56,4785.06
22,2200,4.0777,5354.73
22,2200,4.4005,4978.43
22,2200,4.3421,5039.81
22,2200,4.5408,4817.62
22,2200,4.3349,5023.03
22,2200,4.3331,5044.92
22,2200,4.4118,5045.09
22,2200,4.2077,5092.21
22,2200,4.5162,4835.03
22,2200,4.2474,5168.58
22,2200,4.6409,4721.22
22,2200,4.2043,5175.32
22,2200,4.4908,4860.00
22,2200,4.1679,5129.63
22,2200,4.4649,4881.53
22,2200,4.1378,5284.30
22,2200,4.4827,4854.57
22,2200,4.4650,4885.31
22,2200,4.3537,5015.03
22,2200,4.3526,5021.75
22,2200,4.4991,4854.54
22,2200,4.3638,5011.58
22,2200,4.4485,4865.10
22,2200,4.3451,5019.03
22,2200,4.6199,4673.39
22,2200,4.5614,4788.83
22,2200,4.4344,4909.07
22,2200,4.2747,5094.54
22,2200,4.5302,4811.34
22,2200,4.4905,4863.66
