29,2900,5.28,5430.45
29,2900,4.94,5813.14
29,2900,5.16,5581.31
29,2900,5.18,5561.40
29,2900,5.16,5570.14
29,2900,4.89,5888.70
29,2900,5.31,5420.87
29,2900,4.81,5996.57
29,2900,4.90,5876.19
29,2900,4.75,6062.86
29,2900,4.9272,5849.12
29,2900,4.8013,5940.76
29,2900,5.0826,5657.13
29,2900,4.8688,5906.47
29,2900,5.2043,5498.63
29,2900,4.5970,6539.06
29,2900,4.8888,5856.92
29,2900,5.0150,5707.32
29,2900,4.7140,6101.90
29,2900,5.0308,5645.07
29,2900,4.4594,6439.15
29,2900,5.2448,5512.12
29,2900,4.7777,6032.45
29,2900,4.9913,5745.83
29,2900,4.6210,6229.16
29,2900,5.3497,5374.30
29,2900,5.0002,5907.90
29,2900,5.1205,5608.44
29,2900,5.1145,5639.14
29,2900,5.2249,5499.27
29,2900,5.1887,5544.39
29,2900,5.0397,5710.05
29,2900,5.0051,5732.00
29,2900,4.7804,6331.12
29,2900,4.9634,5795.79
29,2900,4.9983,5639.35
29,2900,4.9212,5843.77
29,2900,4.6209,6167.10
29,2900,4.5920,6174.25
29,2900,4.8133,5892.64
