4,400,7.6339,521.30
4,400,7.6270,516.28
4,400,7.8716,506.27
4,400,8.7004,459.63
4,400,8.7042,459.46
4,400,7.3013,540.97
4,400,6.8245,596.51
4,400,7.3005,542.56
4,400,7.3934,531.69
4,400,7.3927,534.65
4,400,8.0868,492.10
4,400,7.2438,544.56
4,400,7.6236,519.48
4,400,7.5267,525.02
4,400,7.4048,532.41
4,400,7.5084,527.94
4,400,8.9673,445.02
4,400,7.4324,529.78
4,400,7.7009,513.82
4,400,9.2854,431.98
4,400,7.8441,507.39
4,400,7.7628,504.35
4,400,7.7612,586.92
4,400,7.2049,544.98
4,400,7.4655,535.26
4,400,9.1600,435.86
4,400,8.0657,492.17
4,400,7.7979,506.79
4,400,7.2238,543.52
4,400,7.6922,516.93
