55,5500,6.36,8572.78
55,5500,6.38,8467.20
55,5500,6.38,8447.18
55,5500,6.37,8561.10
55,5500,6.37,8511.22
55,5500,6.38,8483.46
55,5500,6.36,8746.02
55,5500,6.40,8469.09
55,5500,6.38,8564.05
55,5500,6.36,8580.74
55,5500,6.3092,8645.10
55,5500,6.2963,8650.96
55,5500,6.2941,8647.93
55,5500,6.2933,8666.30
55,5500,6.3221,8615.99
55,5500,6.3076,8629.56
55,5500,6.2836,8669.88
55,5500,6.2865,8656.81
55,5500,6.2870,8655.50
55,5500,6.2924,8660.17
55,5500,6.2773,8664.57
55,5500,6.2931,8642.66
55,5500,6.2996,8648.26
55,5500,6.3006,8643.35
55,5500,6.3002,8660.01
55,5500,6.3461,8599.23
55,5500,6.2904,8658.34
55,5500,6.3054,8646.32
55,5500,6.2775,8689.35
55,5500,6.4249,8468.57
55,5500,6.2803,8637.77
55,5500,6.2989,8650.14
55,5500,6.3095,8659.90
55,5500,6.2920,8632.92
55,5500,6.2936,8682.01
55,5500,6.2907,8677.01
55,5500,6.3253,8620.00
55,5500,6.2982,8664.16
55,5500,6.3145,8640.35
55,5500,6.3109,8629.19
