44,4400,5.34,8151.47
44,4400,5.26,8289.77
44,4400,5.27,8248.67
44,4400,5.25,8309.10
44,4400,5.27,8310.65
44,4400,5.32,8172.28
44,4400,5.35,8163.17
44,4400,5.24,8279.47
44,4400,5.29,8216.22
44,4400,5.25,8251.98
44,4400,5.1686,8350.48
44,4400,5.2125,8409.60
44,4400,5.2607,8321.62
44,4400,5.1862,8296.19
44,4400,5.2487,8242.71
44,4400,5.1877,8277.60
44,4400,5.3105,8183.76
44,4400,5.1633,8456.89
44,4400,5.1865,8362.68
44,4400,5.2904,8229.64
44,4400,5.2087,8359.17
44,4400,5.2206,8368.29
44,4400,5.1900,8189.91
44,4400,5.2726,8300.64
44,4400,5.2006,8354.68
44,4400,5.2340,8294.31
44,4400,5.2131,8362.89
44,4400,5.2059,8289.96
44,4400,5.2737,8296.07
44,4400,5.2158,8381.35
44,4400,5.2540,8316.21
44,4400,5.2235,8327.72
44,4400,5.2011,8384.47
44,4400,5.2067,8270.24
44,4400,5.2579,8236.47
44,4400,5.2230,8399.61
44,4400,5.2372,8336.49
44,4400,5.2208,8367.76
44,4400,5.1670,8320.12
44,4400,5.1996,8307.27
