74,7400,79.8504,924.52
74,7400,79.8589,923.46
74,7400,79.8372,924.53
74,7400,79.8010,925.59
74,7400,79.8719,924.96
74,7400,79.8756,923.20
74,7400,79.8712,923.80
74,7400,79.8883,925.47
74,7400,79.8412,924.00
74,7400,79.8529,924.81
74,7400,79.8175,924.92
74,7400,79.8078,924.79
74,7400,79.8670,922.96
74,7400,79.8576,924.57
74,7400,79.8951,923.34
74,7400,79.8344,929.37
74,7400,79.8431,924.05
74,7400,79.8401,924.14
74,7400,79.8282,924.54
74,7400,79.8295,924.84
74,7400,79.8432,924.40
74,7400,79.8262,924.38
74,7400,79.8370,924.75
74,7400,79.8526,925.23
74,7400,79.8585,924.14
74,7400,79.8237,923.68
74,7400,79.8746,923.75
74,7400,79.8303,924.03
74,7400,79.8025,925.18
74,7400,79.8580,923.46
74,7400,79.8240,924.82
74,7400,79.8531,924.53
74,7400,79.8560,923.15
74,7400,79.8372,925.35
74,7400,79.8820,923.96
74,7400,79.8612,924.34
74,7400,79.8397,924.10
74,7400,79.8911,922.43
74,7400,79.8651,923.83
74,7400,79.8421,926.12
74,7400,79.8783,923.95
74,7400,79.8696,924.51
74,7400,79.8366,925.53
74,7400,79.8414,924.92
74,7400,79.8254,924.28
